contest,candidate,votes,reporting_unit,county,ctv,municipality
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,699,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,7,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,4,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",4,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,4,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,739,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,726,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,1,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,721,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,REP ERIC HOVDE,738,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND PHIL ANDERSON,8,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND THOMAS LEAGER,8,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,WRITE-IN TOTALS,1,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,737,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,725,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 56,DEM EMILY TSEFFOS,715,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 56,REP DAVE MURPHY,738,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 56,WRITE-IN TOTALS,0,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,1053,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,21,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,1090,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,21,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,1078,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,20,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,1091,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,18,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,YES,946,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,NO,477,CITY OF APPLETON W 22,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,227,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,231,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,3,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,5,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,1,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",1,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,4,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,243,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,218,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,3,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,233,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,REP ERIC HOVDE,214,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND PHIL ANDERSON,10,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND THOMAS LEAGER,7,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,WRITE-IN TOTALS,3,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,237,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,220,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,2,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,DEM KRISTIN ALFHEIM,225,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,REP ANTHONY WAYNE PHILLIPS,227,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,WRITE-IN TOTALS,3,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,DEM DUANE J. SHUKOSKI,222,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,REP DEAN R. KAUFERT,231,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,WRITE-IN TOTALS,1,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,336,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,8,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,351,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,6,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,343,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,8,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,350,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,7,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,YES,333,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,NO,123,CITY OF APPLETON W 23,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,166,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,163,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,4,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,3,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",2,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,175,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,157,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,174,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,REP ERIC HOVDE,155,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND PHIL ANDERSON,4,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND THOMAS LEAGER,2,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,WRITE-IN TOTALS,0,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,172,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,156,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,DEM KRISTIN ALFHEIM,173,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,REP ANTHONY WAYNE PHILLIPS,155,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,WRITE-IN TOTALS,1,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,DEM DUANE J. SHUKOSKI,168,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,REP DEAN R. KAUFERT,155,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 53,WRITE-IN TOTALS,0,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,213,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,10,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,241,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,10,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,233,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,10,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,234,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,10,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,YES,229,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,NO,102,CITY OF APPLETON W 24,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,836,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,552,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,10,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,1,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,1,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,1,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",7,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,4,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,836,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,540,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,2,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,815,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,REP ERIC HOVDE,544,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND PHIL ANDERSON,20,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND THOMAS LEAGER,19,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,WRITE-IN TOTALS,1,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,827,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,547,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,2,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,DEM KRISTIN ALFHEIM,815,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,REP ANTHONY WAYNE PHILLIPS,563,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,WRITE-IN TOTALS,2,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 52,DEM LEE SNODGRASS,828,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 52,REP CHAD COOKE,544,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 52,WRITE-IN TOTALS,2,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,827,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,32,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,895,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,32,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,884,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,31,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,889,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,31,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,YES,794,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,NO,556,CITY OF APPLETON W 26,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,511,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,294,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,7,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,4,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,1,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",6,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,4,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,515,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,297,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,510,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,REP ERIC HOVDE,282,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND PHIL ANDERSON,18,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND THOMAS LEAGER,7,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,WRITE-IN TOTALS,2,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,509,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,297,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,0,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,DEM KRISTIN ALFHEIM,503,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,REP ANTHONY WAYNE PHILLIPS,297,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
STATE SENATOR DISTRICT 18,WRITE-IN TOTALS,0,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 52,DEM LEE SNODGRASS,502,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 52,REP CHAD COOKE,290,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 52,WRITE-IN TOTALS,0,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,REP MINDY TEMPELIS,449,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
DISTRICT ATTORNEY OUTAGAMIE COUNTY,WRITE-IN TOTALS,26,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,REP KELLY GERRITS,488,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
COUNTY CLERK OUTAGAMIE COUNTY,WRITE-IN TOTALS,23,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,REP ROCHELLE OSKEY,479,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
COUNTY TREASURER OUTAGAMIE COUNTY,WRITE-IN TOTALS,22,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,REP SARAH R. VAN CAMP,482,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
REGISTER OF DEEDS OUTAGAMIE COUNTY,WRITE-IN TOTALS,22,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,YES,440,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
STATE REFERENDUM QUESTION,NO,336,CITY OF APPLETON W 27,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,437,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,357,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,3,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WGR JILL STEIN / RUDOLPH WARE,6,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,3,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,1,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",3,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,6,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,440,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,REP TONY WIED,352,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
SPECIAL REPRESENTATIVE IN CONGRESS DISTRICT 8,WRITE-IN TOTALS,1,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,443,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,REP ERIC HOVDE,331,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND PHIL ANDERSON,22,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,IND THOMAS LEAGER,14,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
UNITED STATES SENATOR,WRITE-IN TOTALS,2,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
REPRESENTATIVE IN CONGRESS DISTRICT 8,DEM KRISTIN LYERLY,440,CITY OF APPLETON W 28,OUTAGAMIE,C,APPLETON
