contest,candidate,reporting_unit,votes,county,ctv,municipality
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),T LENA W1,NA,OCONTO,T,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),T LT RIVER W1-2,NA,OCONTO,T,LITTLE RIVER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),T LT SUAMICO W1-8,NA,OCONTO,T,LITTLE SUAMICO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),T MAPLE VALLEY W1,NA,OCONTO,T,MAPLE VALLEY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),T MORGAN W1-2,0,OCONTO,T,MORGAN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),T MOUNTAIN W1,NA,OCONTO,T,MOUNTAIN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),T OCONTO W1-3,NA,OCONTO,T,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),T OCONTO FALLS W1-2,NA,OCONTO,T,OCONTO FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),T PENSAUKEE W1-2,NA,OCONTO,T,PENSAUKEE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),T RIVERVIEW W1-2,NA,OCONTO,T,RIVERVIEW
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),T SPRUCE W1-2,NA,OCONTO,T,SPRUCE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),T STILES W1-2,NA,OCONTO,T,STILES
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),T TOWNSEND W1,NA,OCONTO,T,TOWNSEND
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),T UNDERHILL W1,0,OCONTO,T,UNDERHILL
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),V LENA W1,NA,OCONTO,V,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),V PULASKI W5,NA,OCONTO,V,PULASKI
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),V SURING W1,0,OCONTO,V,SURING
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),C GILLETT W1-3,0,OCONTO,C,GILLETT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),C OCONTO W1-7,NA,OCONTO,C,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,ELIJAH BEHNKE (REPUBLICAN),C OCONTO FALLS W1-6,NA,OCONTO,C,OCONTO FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T ABRAMS W1-3,NA,OCONTO,T,ABRAMS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T BAGLEY W1,NA,OCONTO,T,BAGLEY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T BRAZEAU W1-3,NA,OCONTO,T,BRAZEAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T BREED W1,0,OCONTO,T,BREED
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T CHASE W1-5,0,OCONTO,T,CHASE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T DOTY W1,NA,OCONTO,T,DOTY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T GILLETT W1-2,0,OCONTO,T,GILLETT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T HOW W1-2,0,OCONTO,T,HOW
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T LAKEWOOD W1,NA,OCONTO,T,LAKEWOOD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T LENA W1,NA,OCONTO,T,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T LT RIVER W1-2,NA,OCONTO,T,LITTLE RIVER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T LT SUAMICO W1-8,NA,OCONTO,T,LITTLE SUAMICO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T MAPLE VALLEY W1,NA,OCONTO,T,MAPLE VALLEY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T MORGAN W1-2,0,OCONTO,T,MORGAN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T MOUNTAIN W1,NA,OCONTO,T,MOUNTAIN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T OCONTO W1-3,NA,OCONTO,T,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T OCONTO FALLS W1-2,NA,OCONTO,T,OCONTO FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T PENSAUKEE W1-2,NA,OCONTO,T,PENSAUKEE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T RIVERVIEW W1-2,NA,OCONTO,T,RIVERVIEW
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T SPRUCE W1-2,NA,OCONTO,T,SPRUCE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T STILES W1-2,NA,OCONTO,T,STILES
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T TOWNSEND W1,NA,OCONTO,T,TOWNSEND
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,T UNDERHILL W1,0,OCONTO,T,UNDERHILL
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,V LENA W1,NA,OCONTO,V,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,V PULASKI W5,NA,OCONTO,V,PULASKI
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,V SURING W1,0,OCONTO,V,SURING
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,C GILLETT W1-3,0,OCONTO,C,GILLETT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,C OCONTO W1-7,NA,OCONTO,C,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 6,WRITE-IN,C OCONTO FALLS W1-6,NA,OCONTO,C,OCONTO FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T ABRAMS W1-3,NA,OCONTO,T,ABRAMS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T BAGLEY W1,NA,OCONTO,T,BAGLEY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T BRAZEAU W1-3,NA,OCONTO,T,BRAZEAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T BREED W1,NA,OCONTO,T,BREED
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T CHASE W1-5,NA,OCONTO,T,CHASE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T DOTY W1,NA,OCONTO,T,DOTY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T GILLETT W1-2,NA,OCONTO,T,GILLETT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T HOW W1-2,NA,OCONTO,T,HOW
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T LAKEWOOD W1,NA,OCONTO,T,LAKEWOOD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T LENA W1,NA,OCONTO,T,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T LT RIVER W1-2,NA,OCONTO,T,LITTLE RIVER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T LT SUAMICO W1-8,NA,OCONTO,T,LITTLE SUAMICO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T MAPLE VALLEY W1,NA,OCONTO,T,MAPLE VALLEY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T MORGAN W1-2,NA,OCONTO,T,MORGAN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T MOUNTAIN W1,NA,OCONTO,T,MOUNTAIN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T OCONTO W1-3,NA,OCONTO,T,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T OCONTO FALLS W1-2,NA,OCONTO,T,OCONTO FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T PENSAUKEE W1-2,NA,OCONTO,T,PENSAUKEE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T RIVERVIEW W1-2,NA,OCONTO,T,RIVERVIEW
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T SPRUCE W1-2,NA,OCONTO,T,SPRUCE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T STILES W1-2,NA,OCONTO,T,STILES
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T TOWNSEND W1,0,OCONTO,T,TOWNSEND
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),T UNDERHILL W1,NA,OCONTO,T,UNDERHILL
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),V LENA W1,NA,OCONTO,V,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),V PULASKI W5,NA,OCONTO,V,PULASKI
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),V SURING W1,NA,OCONTO,V,SURING
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),C GILLETT W1-3,NA,OCONTO,C,GILLETT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),C OCONTO W1-7,NA,OCONTO,C,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,ELIZABETH MCCRANK (DEMOCRATIC),C OCONTO FALLS W1-6,NA,OCONTO,C,OCONTO FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T ABRAMS W1-3,NA,OCONTO,T,ABRAMS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T BAGLEY W1,NA,OCONTO,T,BAGLEY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T BRAZEAU W1-3,NA,OCONTO,T,BRAZEAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T BREED W1,NA,OCONTO,T,BREED
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T CHASE W1-5,NA,OCONTO,T,CHASE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T DOTY W1,NA,OCONTO,T,DOTY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T GILLETT W1-2,NA,OCONTO,T,GILLETT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T HOW W1-2,NA,OCONTO,T,HOW
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T LAKEWOOD W1,NA,OCONTO,T,LAKEWOOD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T LENA W1,NA,OCONTO,T,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T LT RIVER W1-2,NA,OCONTO,T,LITTLE RIVER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T LT SUAMICO W1-8,NA,OCONTO,T,LITTLE SUAMICO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T MAPLE VALLEY W1,NA,OCONTO,T,MAPLE VALLEY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T MORGAN W1-2,NA,OCONTO,T,MORGAN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T MOUNTAIN W1,NA,OCONTO,T,MOUNTAIN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T OCONTO W1-3,NA,OCONTO,T,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T OCONTO FALLS W1-2,NA,OCONTO,T,OCONTO FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T PENSAUKEE W1-2,NA,OCONTO,T,PENSAUKEE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T RIVERVIEW W1-2,NA,OCONTO,T,RIVERVIEW
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T SPRUCE W1-2,NA,OCONTO,T,SPRUCE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T STILES W1-2,NA,OCONTO,T,STILES
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T TOWNSEND W1,0,OCONTO,T,TOWNSEND
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),T UNDERHILL W1,NA,OCONTO,T,UNDERHILL
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),V LENA W1,NA,OCONTO,V,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),V PULASKI W5,NA,OCONTO,V,PULASKI
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),V SURING W1,NA,OCONTO,V,SURING
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),C GILLETT W1-3,NA,OCONTO,C,GILLETT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),C OCONTO W1-7,NA,OCONTO,C,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,CALVIN CALLAHAN (REPUBLICAN),C OCONTO FALLS W1-6,NA,OCONTO,C,OCONTO FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T ABRAMS W1-3,NA,OCONTO,T,ABRAMS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T BAGLEY W1,NA,OCONTO,T,BAGLEY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T BRAZEAU W1-3,NA,OCONTO,T,BRAZEAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T BREED W1,NA,OCONTO,T,BREED
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T CHASE W1-5,NA,OCONTO,T,CHASE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T DOTY W1,NA,OCONTO,T,DOTY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T GILLETT W1-2,NA,OCONTO,T,GILLETT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T HOW W1-2,NA,OCONTO,T,HOW
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T LAKEWOOD W1,NA,OCONTO,T,LAKEWOOD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T LENA W1,NA,OCONTO,T,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T LT RIVER W1-2,NA,OCONTO,T,LITTLE RIVER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T LT SUAMICO W1-8,NA,OCONTO,T,LITTLE SUAMICO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T MAPLE VALLEY W1,NA,OCONTO,T,MAPLE VALLEY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T MORGAN W1-2,NA,OCONTO,T,MORGAN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T MOUNTAIN W1,NA,OCONTO,T,MOUNTAIN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T OCONTO W1-3,NA,OCONTO,T,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T OCONTO FALLS W1-2,NA,OCONTO,T,OCONTO FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T PENSAUKEE W1-2,NA,OCONTO,T,PENSAUKEE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T RIVERVIEW W1-2,NA,OCONTO,T,RIVERVIEW
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T SPRUCE W1-2,NA,OCONTO,T,SPRUCE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T STILES W1-2,NA,OCONTO,T,STILES
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T TOWNSEND W1,0,OCONTO,T,TOWNSEND
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,T UNDERHILL W1,NA,OCONTO,T,UNDERHILL
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,V LENA W1,NA,OCONTO,V,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,V PULASKI W5,NA,OCONTO,V,PULASKI
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,V SURING W1,NA,OCONTO,V,SURING
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,C GILLETT W1-3,NA,OCONTO,C,GILLETT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,C OCONTO W1-7,NA,OCONTO,C,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 35,WRITE-IN,C OCONTO FALLS W1-6,NA,OCONTO,C,OCONTO FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T ABRAMS W1-3,NA,OCONTO,T,ABRAMS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T BAGLEY W1,0,OCONTO,T,BAGLEY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T BRAZEAU W1-3,0,OCONTO,T,BRAZEAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T BREED W1,NA,OCONTO,T,BREED
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T CHASE W1-5,NA,OCONTO,T,CHASE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T DOTY W1,0,OCONTO,T,DOTY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T GILLETT W1-2,NA,OCONTO,T,GILLETT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T HOW W1-2,NA,OCONTO,T,HOW
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T LAKEWOOD W1,0,OCONTO,T,LAKEWOOD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T LENA W1,NA,OCONTO,T,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T LT RIVER W1-2,NA,OCONTO,T,LITTLE RIVER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T LT SUAMICO W1-8,NA,OCONTO,T,LITTLE SUAMICO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T MAPLE VALLEY W1,NA,OCONTO,T,MAPLE VALLEY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T MORGAN W1-2,NA,OCONTO,T,MORGAN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T MOUNTAIN W1,0,OCONTO,T,MOUNTAIN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T OCONTO W1-3,NA,OCONTO,T,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T OCONTO FALLS W1-2,NA,OCONTO,T,OCONTO FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T PENSAUKEE W1-2,NA,OCONTO,T,PENSAUKEE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T RIVERVIEW W1-2,0,OCONTO,T,RIVERVIEW
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T SPRUCE W1-2,NA,OCONTO,T,SPRUCE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T STILES W1-2,NA,OCONTO,T,STILES
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T TOWNSEND W1,NA,OCONTO,T,TOWNSEND
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),T UNDERHILL W1,NA,OCONTO,T,UNDERHILL
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),V LENA W1,NA,OCONTO,V,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),V PULASKI W5,NA,OCONTO,V,PULASKI
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),V SURING W1,NA,OCONTO,V,SURING
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),C GILLETT W1-3,NA,OCONTO,C,GILLETT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),C OCONTO W1-7,NA,OCONTO,C,OCONTO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,BEN MURRAY (DEMOCRATIC),C OCONTO FALLS W1-6,NA,OCONTO,C,OCONTO FALLS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T ABRAMS W1-3,NA,OCONTO,T,ABRAMS
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T BAGLEY W1,0,OCONTO,T,BAGLEY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T BRAZEAU W1-3,0,OCONTO,T,BRAZEAU
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T BREED W1,NA,OCONTO,T,BREED
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T CHASE W1-5,NA,OCONTO,T,CHASE
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T DOTY W1,0,OCONTO,T,DOTY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T GILLETT W1-2,NA,OCONTO,T,GILLETT
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T HOW W1-2,NA,OCONTO,T,HOW
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T LAKEWOOD W1,0,OCONTO,T,LAKEWOOD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T LENA W1,NA,OCONTO,T,LENA
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T LT RIVER W1-2,NA,OCONTO,T,LITTLE RIVER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T LT SUAMICO W1-8,NA,OCONTO,T,LITTLE SUAMICO
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T MAPLE VALLEY W1,NA,OCONTO,T,MAPLE VALLEY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T MORGAN W1-2,NA,OCONTO,T,MORGAN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 36,JEFFREY L. MURSAU (REPUBLICAN),T MOUNTAIN W1,0,OCONTO,T,MOUNTAIN
