contest,candidate,votes,reporting_unit,county,ctv,municipality
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,DEM JOHN H. SMALL,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,REP JOHN SPIROS,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,WRITE-IN TOTALS,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
COUNTY CLERK,REP KIM TRUEBLOOD,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
COUNTY CLERK,WRITE-IN TOTALS,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
COUNTY TREASURER,WRITE-IN TOTALS,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
REGISTER OF DEEDS,WRITE-IN TOTALS,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
MARATHON CITY SCHOOL DISTRICT REFERENDUM,YES,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
MARATHON CITY SCHOOL DISTRICT REFERENDUM,NO,0,MARATHON CITY V WDS 1-3,MARATHON,V,MARATHON CITY
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
UNITED STATES SENATOR,REP ERIC HOVDE,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
UNITED STATES SENATOR,IND PHIL ANDERSON,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
UNITED STATES SENATOR,IND THOMAS LEAGER,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
UNITED STATES SENATOR,WRITE-IN TOTALS,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,DEM WILLIAM SWITALLA,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,REP BRENT JACOBSON,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,WRITE-IN TOTALS,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
COUNTY CLERK,REP KIM TRUEBLOOD,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
COUNTY CLERK,WRITE-IN TOTALS,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
COUNTY TREASURER,WRITE-IN TOTALS,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
REGISTER OF DEEDS,WRITE-IN TOTALS,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,RIB MOUNTAIN V WDS 1-10,MARATHON,V,RIB MOUNTAIN
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
UNITED STATES SENATOR,REP ERIC HOVDE,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
UNITED STATES SENATOR,IND PHIL ANDERSON,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
UNITED STATES SENATOR,IND THOMAS LEAGER,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
UNITED STATES SENATOR,WRITE-IN TOTALS,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,DEM WILLIAM SWITALLA,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,REP BRENT JACOBSON,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,WRITE-IN TOTALS,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
COUNTY CLERK,REP KIM TRUEBLOOD,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
COUNTY CLERK,WRITE-IN TOTALS,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
COUNTY TREASURER,WRITE-IN TOTALS,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REGISTER OF DEEDS,WRITE-IN TOTALS,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
UNITED STATES SENATOR,REP ERIC HOVDE,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
UNITED STATES SENATOR,IND PHIL ANDERSON,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
UNITED STATES SENATOR,IND THOMAS LEAGER,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
UNITED STATES SENATOR,WRITE-IN TOTALS,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,DEM JOHN H. SMALL,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,REP JOHN SPIROS,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,WRITE-IN TOTALS,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
COUNTY CLERK,REP KIM TRUEBLOOD,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
COUNTY CLERK,WRITE-IN TOTALS,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
COUNTY TREASURER,WRITE-IN TOTALS,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REGISTER OF DEEDS,WRITE-IN TOTALS,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
UNITED STATES SENATOR,REP ERIC HOVDE,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
UNITED STATES SENATOR,IND PHIL ANDERSON,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
UNITED STATES SENATOR,IND THOMAS LEAGER,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
UNITED STATES SENATOR,WRITE-IN TOTALS,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,DEM JOHN H. SMALL,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,REP JOHN SPIROS,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,WRITE-IN TOTALS,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
COUNTY CLERK,REP KIM TRUEBLOOD,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
COUNTY CLERK,WRITE-IN TOTALS,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
COUNTY TREASURER,WRITE-IN TOTALS,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REGISTER OF DEEDS,WRITE-IN TOTALS,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,UNITY V WD 1,MARATHON,V,UNITY
UNITED STATES SENATOR,REP ERIC HOVDE,0,UNITY V WD 1,MARATHON,V,UNITY
UNITED STATES SENATOR,IND PHIL ANDERSON,0,UNITY V WD 1,MARATHON,V,UNITY
UNITED STATES SENATOR,IND THOMAS LEAGER,0,UNITY V WD 1,MARATHON,V,UNITY
UNITED STATES SENATOR,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,UNITY V WD 1,MARATHON,V,UNITY
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,UNITY V WD 1,MARATHON,V,UNITY
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,DEM ROGER HALLS,0,UNITY V WD 1,MARATHON,V,UNITY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,REP KAREN HURD,0,UNITY V WD 1,MARATHON,V,UNITY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,IND JOSHUA STEVEN KELLEY,0,UNITY V WD 1,MARATHON,V,UNITY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,UNITY V WD 1,MARATHON,V,UNITY
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
COUNTY CLERK,REP KIM TRUEBLOOD,0,UNITY V WD 1,MARATHON,V,UNITY
COUNTY CLERK,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,UNITY V WD 1,MARATHON,V,UNITY
COUNTY TREASURER,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,UNITY V WD 1,MARATHON,V,UNITY
REGISTER OF DEEDS,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,UNITY V WD 1,MARATHON,V,UNITY
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,UNITY V WD 1,MARATHON,V,UNITY
COLBY SCHOOL DISTRICT REFERENDUM I,YES,0,UNITY V WD 1,MARATHON,V,UNITY
COLBY SCHOOL DISTRICT REFERENDUM I,NO,0,UNITY V WD 1,MARATHON,V,UNITY
COLBY SCHOOL DISTRICT REFERENDUM II,YES,0,UNITY V WD 1,MARATHON,V,UNITY
COLBY SCHOOL DISTRICT REFERENDUM II,NO,0,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,WESTON V WDS 1-10,MARATHON,V,WESTON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,0,WESTON V WDS 1-10,MARATHON,V,WESTON
UNITED STATES SENATOR,REP ERIC HOVDE,0,WESTON V WDS 1-10,MARATHON,V,WESTON
UNITED STATES SENATOR,IND PHIL ANDERSON,0,WESTON V WDS 1-10,MARATHON,V,WESTON
UNITED STATES SENATOR,IND THOMAS LEAGER,0,WESTON V WDS 1-10,MARATHON,V,WESTON
UNITED STATES SENATOR,WRITE-IN TOTALS,0,WESTON V WDS 1-10,MARATHON,V,WESTON
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,0,WESTON V WDS 1-10,MARATHON,V,WESTON
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,0,WESTON V WDS 1-10,MARATHON,V,WESTON
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,WESTON V WDS 1-10,MARATHON,V,WESTON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,0,WESTON V WDS 1-10,MARATHON,V,WESTON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,0,WESTON V WDS 1-10,MARATHON,V,WESTON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,0,WESTON V WDS 1-10,MARATHON,V,WESTON
DISTRICT ATTORNEY,REP KYLE R. MAYO,0,WESTON V WDS 1-10,MARATHON,V,WESTON
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,WESTON V WDS 1-10,MARATHON,V,WESTON
COUNTY CLERK,REP KIM TRUEBLOOD,0,WESTON V WDS 1-10,MARATHON,V,WESTON
COUNTY CLERK,WRITE-IN TOTALS,0,WESTON V WDS 1-10,MARATHON,V,WESTON
COUNTY TREASURER,REP CONNIE BEYERSDORFF,0,WESTON V WDS 1-10,MARATHON,V,WESTON
COUNTY TREASURER,WRITE-IN TOTALS,0,WESTON V WDS 1-10,MARATHON,V,WESTON
REGISTER OF DEEDS,REP JENNIFER LEMMER,0,WESTON V WDS 1-10,MARATHON,V,WESTON
REGISTER OF DEEDS,WRITE-IN TOTALS,0,WESTON V WDS 1-10,MARATHON,V,WESTON
QUESTION 1: ELIGIBILITY TO VOTE,YES,0,WESTON V WDS 1-10,MARATHON,V,WESTON
QUESTION 1: ELIGIBILITY TO VOTE,NO,0,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
