reporting_unit,contest,candidate,votes,county,ctv,municipality
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 1,15","REP TO THE ASSEMBLY, DIST 22 (VOTE FOR 1)",DANA GLASSTEIN (DEM),216,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 1,15","REP TO THE ASSEMBLY, DIST 22 (VOTE FOR 1)",PAUL MELOTIK (REP),540,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 5","REP TO THE ASSEMBLY, DIST 22 (VOTE FOR 1)",DANA GLASSTEIN (DEM),179,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 5","REP TO THE ASSEMBLY, DIST 22 (VOTE FOR 1)",PAUL MELOTIK (REP),464,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 16","REP TO THE ASSEMBLY, DIST 22 (VOTE FOR 1)",DANA GLASSTEIN (DEM),0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 16","REP TO THE ASSEMBLY, DIST 22 (VOTE FOR 1)",PAUL MELOTIK (REP),2,WASHINGTON,V,GERMANTOWN
"TOWN OF GERMANTOWN, WARD 1","REP TO THE ASSEMBLY, DIST 22 (VOTE FOR 1)",WRITE-IN,0,WASHINGTON,T,GERMANTOWN
"TOWN OF GERMANTOWN, WARD 1","REP TO THE ASSEMBLY, DIST 22 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,WASHINGTON,T,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 1,15","REP TO THE ASSEMBLY, DIST 22 (VOTE FOR 1)",WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 1,15","REP TO THE ASSEMBLY, DIST 22 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 5","REP TO THE ASSEMBLY, DIST 22 (VOTE FOR 1)",WRITE-IN,2,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 5","REP TO THE ASSEMBLY, DIST 22 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 16","REP TO THE ASSEMBLY, DIST 22 (VOTE FOR 1)",WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 16","REP TO THE ASSEMBLY, DIST 22 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 2-4","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",WILLIAM WALTER (DEM),1024,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 2-4","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",DAN KNODL (REP),1728,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 6-8","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",WILLIAM WALTER (DEM),1105,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 6-8","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",DAN KNODL (REP),1628,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 9-11","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",WILLIAM WALTER (DEM),1188,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 9-11","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",DAN KNODL (REP),2101,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 12-14","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",WILLIAM WALTER (DEM),1111,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 12-14","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",DAN KNODL (REP),2029,WASHINGTON,V,GERMANTOWN
"CITY OF MILWAUKEE, WARD 316","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",WILLIAM WALTER (DEM),0,WASHINGTON,C,MILWAUKEE
"CITY OF MILWAUKEE, WARD 316","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",DAN KNODL (REP),0,WASHINGTON,C,MILWAUKEE
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 2-4","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",WRITE-IN,5,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 1 WARD 2-4","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",UNRESOLVED WRITE-IN,5,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 6-8","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",WRITE-IN,4,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 2 WARD 6-8","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",UNRESOLVED WRITE-IN,4,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 9-11","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",WRITE-IN,3,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 3 WARD 9-11","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 12-14","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",WRITE-IN,2,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 12-14","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,WASHINGTON,V,GERMANTOWN
"CITY OF MILWAUKEE, WARD 316","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",WRITE-IN,0,WASHINGTON,C,MILWAUKEE
"CITY OF MILWAUKEE, WARD 316","REP TO THE ASSEMBLY, DIST 24 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,WASHINGTON,C,MILWAUKEE
"TOWN OF HARTFORD, WARD 5","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),120,WASHINGTON,T,HARTFORD
"TOWN OF HARTFORD, WARD 5","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),441,WASHINGTON,T,HARTFORD
"TOWN OF JACKSON, WARD 1-7","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),570,WASHINGTON,T,JACKSON
"TOWN OF JACKSON, WARD 1-7","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),2184,WASHINGTON,T,JACKSON
"TOWN OF POLK, WARD 1-6","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),566,WASHINGTON,T,POLK
"TOWN OF POLK, WARD 1-6","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),2279,WASHINGTON,T,POLK
"TOWN OF TRENTON, WARD 1-7 WB","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),722,WASHINGTON,T,TRENTON
"TOWN OF TRENTON, WARD 1-7 WB","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),2568,WASHINGTON,T,TRENTON
"TOWN OF WEST BEND, WARD 1- 6","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),840,WASHINGTON,T,WEST BEND
"TOWN OF WEST BEND, WARD 1- 6","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),2512,WASHINGTON,T,WEST BEND
"VILLAGE OF JACKSON, WARD 1-20","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),1548,WASHINGTON,V,JACKSON
"VILLAGE OF JACKSON, WARD 1-20","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),3654,WASHINGTON,V,JACKSON
"VILLAGE OF NEWBURG, WARD 1, 2 WB","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),138,WASHINGTON,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 1, 2 WB","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),504,WASHINGTON,V,NEWBURG
"VILLAGE OF SLINGER, WARD 1-10","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),1052,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 1-10","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),2989,WASHINGTON,V,SLINGER
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),592,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),1016,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),778,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),1296,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),865,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),1525,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),759,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),1507,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),779,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),1440,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),765,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),1478,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),559,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),1167,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 25-26","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",DEB ANDERSON (DEM),125,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 25-26","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",RICK GUNDRUM (REP),248,WASHINGTON,C,WEST BEND
"TOWN OF HARTFORD, WARD 5","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,0,WASHINGTON,T,HARTFORD
"TOWN OF HARTFORD, WARD 5","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,WASHINGTON,T,HARTFORD
"TOWN OF JACKSON, WARD 1-7","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,4,WASHINGTON,T,JACKSON
"TOWN OF JACKSON, WARD 1-7","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,4,WASHINGTON,T,JACKSON
"TOWN OF POLK, WARD 1-6","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,3,WASHINGTON,T,POLK
"TOWN OF POLK, WARD 1-6","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,WASHINGTON,T,POLK
"TOWN OF TRENTON, WARD 1-7 WB","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,4,WASHINGTON,T,TRENTON
"TOWN OF TRENTON, WARD 1-7 WB","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,4,WASHINGTON,T,TRENTON
"TOWN OF WEST BEND, WARD 1- 6","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,1,WASHINGTON,T,WEST BEND
"TOWN OF WEST BEND, WARD 1- 6","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,WASHINGTON,T,WEST BEND
"VILLAGE OF JACKSON, WARD 1-20","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,3,WASHINGTON,V,JACKSON
"VILLAGE OF JACKSON, WARD 1-20","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,WASHINGTON,V,JACKSON
"VILLAGE OF NEWBURG, WARD 1, 2 WB","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,0,WASHINGTON,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 1, 2 WB","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,WASHINGTON,V,NEWBURG
"VILLAGE OF SLINGER, WARD 1-10","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,4,WASHINGTON,V,SLINGER
"VILLAGE OF SLINGER, WARD 1-10","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,4,WASHINGTON,V,SLINGER
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,2,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 1, 3","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,10,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 2 WARD 4-5","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,10,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,4,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 3 WARD 6-8","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,4,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 4 WARD 9-10","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,4,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 5 WARD 11-13","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,4,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 6 WARD 14-17","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,3,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 18-19","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 25-26","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 25-26","REP TO THE ASSEMBLY, DIST 58 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,WASHINGTON,C,WEST BEND
"TOWN OF ADDISON, WARD 1-6","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),427,WASHINGTON,T,ADDISON
"TOWN OF ADDISON, WARD 1-6","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",ROBERT BROOKS (REP),1751,WASHINGTON,T,ADDISON
"TOWN OF BARTON, WARD 1-4","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),487,WASHINGTON,T,BARTON
"TOWN OF BARTON, WARD 1-4","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",ROBERT BROOKS (REP),1455,WASHINGTON,T,BARTON
"TOWN OF FARMINGTON, WARD 1-5","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),471,WASHINGTON,T,FARMINGTON
"TOWN OF FARMINGTON, WARD 1-5","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",ROBERT BROOKS (REP),2031,WASHINGTON,T,FARMINGTON
"TOWN OF KEWASKUM, WARD 1- 2","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),145,WASHINGTON,T,KEWASKUM
"TOWN OF KEWASKUM, WARD 1- 2","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",ROBERT BROOKS (REP),658,WASHINGTON,T,KEWASKUM
"TOWN OF WAYNE, WARD 1-4","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),249,WASHINGTON,T,WAYNE
"TOWN OF WAYNE, WARD 1-4","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",ROBERT BROOKS (REP),1300,WASHINGTON,T,WAYNE
"VILLAGE OF KEWASKUM, WARD 1-5","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),671,WASHINGTON,V,KEWASKUM
"VILLAGE OF KEWASKUM, WARD 1-5","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",ROBERT BROOKS (REP),1930,WASHINGTON,V,KEWASKUM
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),279,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",ROBERT BROOKS (REP),596,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),94,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",ROBERT BROOKS (REP),179,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 20-22","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",JACK HOLZMAN (DEM),739,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 20-22","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",ROBERT BROOKS (REP),1340,WASHINGTON,C,WEST BEND
"TOWN OF ADDISON, WARD 1-6","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",WRITE-IN,1,WASHINGTON,T,ADDISON
"TOWN OF ADDISON, WARD 1-6","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,WASHINGTON,T,ADDISON
"TOWN OF BARTON, WARD 1-4","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",WRITE-IN,1,WASHINGTON,T,BARTON
"TOWN OF BARTON, WARD 1-4","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,WASHINGTON,T,BARTON
"TOWN OF FARMINGTON, WARD 1-5","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",WRITE-IN,1,WASHINGTON,T,FARMINGTON
"TOWN OF FARMINGTON, WARD 1-5","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,WASHINGTON,T,FARMINGTON
"TOWN OF KEWASKUM, WARD 1- 2","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",WRITE-IN,0,WASHINGTON,T,KEWASKUM
"TOWN OF KEWASKUM, WARD 1- 2","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,WASHINGTON,T,KEWASKUM
"TOWN OF WAYNE, WARD 1-4","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",WRITE-IN,0,WASHINGTON,T,WAYNE
"TOWN OF WAYNE, WARD 1-4","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,WASHINGTON,T,WAYNE
"VILLAGE OF KEWASKUM, WARD 1-5","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",WRITE-IN,3,WASHINGTON,V,KEWASKUM
"VILLAGE OF KEWASKUM, WARD 1-5","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,WASHINGTON,V,KEWASKUM
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",WRITE-IN,3,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 1 WARD 2, 24","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 7 WARD 23","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 20-22","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",WRITE-IN,3,WASHINGTON,C,WEST BEND
"CITY OF WEST BEND, DISTRICT 8 WARD 20-22","REP TO THE ASSEMBLY, DIST 59 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,WASHINGTON,C,WEST BEND
"TOWN OF ERIN, WARD 1-5","REP TO THE ASSEMBLY, DIST 98 (VOTE FOR 1)",DEL A SCHMECHEL (DEM),628,WASHINGTON,T,ERIN
"TOWN OF ERIN, WARD 1-5","REP TO THE ASSEMBLY, DIST 98 (VOTE FOR 1)",JIM PIWOWARCZYK (REP),2140,WASHINGTON,T,ERIN
"TOWN OF HARTFORD, WARD 1-4","REP TO THE ASSEMBLY, DIST 98 (VOTE FOR 1)",DEL A SCHMECHEL (DEM),385,WASHINGTON,T,HARTFORD
"TOWN OF HARTFORD, WARD 1-4","REP TO THE ASSEMBLY, DIST 98 (VOTE FOR 1)",JIM PIWOWARCZYK (REP),1450,WASHINGTON,T,HARTFORD
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 17","REP TO THE ASSEMBLY, DIST 98 (VOTE FOR 1)",DEL A SCHMECHEL (DEM),147,WASHINGTON,V,GERMANTOWN
"VILLAGE OF GERMANTOWN, DISTRICT 4 WARD 17","REP TO THE ASSEMBLY, DIST 98 (VOTE FOR 1)",JIM PIWOWARCZYK (REP),307,WASHINGTON,V,GERMANTOWN
"VILLAGE OF RICHFIELD, DISTRICT 1 WARD 1, 2","REP TO THE ASSEMBLY, DIST 98 (VOTE FOR 1)",DEL A SCHMECHEL (DEM),458,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 1 WARD 1, 2","REP TO THE ASSEMBLY, DIST 98 (VOTE FOR 1)",JIM PIWOWARCZYK (REP),1544,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 2 WARD 3, 4","REP TO THE ASSEMBLY, DIST 98 (VOTE FOR 1)",DEL A SCHMECHEL (DEM),512,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 2 WARD 3, 4","REP TO THE ASSEMBLY, DIST 98 (VOTE FOR 1)",JIM PIWOWARCZYK (REP),1619,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 3 WARD 5, 6 HUHS","REP TO THE ASSEMBLY, DIST 98 (VOTE FOR 1)",DEL A SCHMECHEL (DEM),468,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 3 WARD 5, 6 HUHS","REP TO THE ASSEMBLY, DIST 98 (VOTE FOR 1)",JIM PIWOWARCZYK (REP),1527,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 4 WARD 7-9","REP TO THE ASSEMBLY, DIST 98 (VOTE FOR 1)",DEL A SCHMECHEL (DEM),707,WASHINGTON,V,RICHFIELD
"VILLAGE OF RICHFIELD, DISTRICT 4 WARD 7-9","REP TO THE ASSEMBLY, DIST 98 (VOTE FOR 1)",JIM PIWOWARCZYK (REP),1731,WASHINGTON,V,RICHFIELD
"VILLAGE OF SLINGER, WARD 11","REP TO THE ASSEMBLY, DIST 98 (VOTE FOR 1)",DEL A SCHMECHEL (DEM),0,WASHINGTON,V,SLINGER
