contest,candidate,votes,reporting_unit,county,ctv,municipality
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,2,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",15,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,6,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
UNITED STATES SENATOR,DEM TAMMY BALDWIN,1570,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
UNITED STATES SENATOR,REP ERIC HOVDE,1640,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
UNITED STATES SENATOR,IND PHIL ANDERSON,36,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
UNITED STATES SENATOR,IND THOMAS LEAGER,38,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
UNITED STATES SENATOR,WRITE-IN TOTALS,0,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,1441,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,1781,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,3,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,DEM WILLIAM SWITALLA,1416,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,REP BRENT JACOBSON,1783,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 87,WRITE-IN TOTALS,2,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
DISTRICT ATTORNEY,REP KYLE R. MAYO,2296,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
DISTRICT ATTORNEY,WRITE-IN TOTALS,52,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
COUNTY CLERK,REP KIM TRUEBLOOD,2560,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
COUNTY CLERK,WRITE-IN TOTALS,60,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
COUNTY TREASURER,REP CONNIE BEYERSDORFF,2518,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
COUNTY TREASURER,WRITE-IN TOTALS,54,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REGISTER OF DEEDS,REP JENNIFER LEMMER,2510,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
REGISTER OF DEEDS,WRITE-IN TOTALS,55,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
QUESTION 1: ELIGIBILITY TO VOTE,YES,2356,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
QUESTION 1: ELIGIBILITY TO VOTE,NO,769,ROTHSCHILD V WDS 1-6,MARATHON,V,ROTHSCHILD
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,319,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,652,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,3,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",4,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
UNITED STATES SENATOR,DEM TAMMY BALDWIN,345,SPENCER V WDS 1-3,MARATHON,V,SPENCER
UNITED STATES SENATOR,REP ERIC HOVDE,610,SPENCER V WDS 1-3,MARATHON,V,SPENCER
UNITED STATES SENATOR,IND PHIL ANDERSON,9,SPENCER V WDS 1-3,MARATHON,V,SPENCER
UNITED STATES SENATOR,IND THOMAS LEAGER,7,SPENCER V WDS 1-3,MARATHON,V,SPENCER
UNITED STATES SENATOR,WRITE-IN TOTALS,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,301,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,652,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,DEM JOHN H. SMALL,293,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,REP JOHN SPIROS,650,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,WRITE-IN TOTALS,1,SPENCER V WDS 1-3,MARATHON,V,SPENCER
DISTRICT ATTORNEY,REP KYLE R. MAYO,706,SPENCER V WDS 1-3,MARATHON,V,SPENCER
DISTRICT ATTORNEY,WRITE-IN TOTALS,11,SPENCER V WDS 1-3,MARATHON,V,SPENCER
COUNTY CLERK,REP KIM TRUEBLOOD,789,SPENCER V WDS 1-3,MARATHON,V,SPENCER
COUNTY CLERK,WRITE-IN TOTALS,11,SPENCER V WDS 1-3,MARATHON,V,SPENCER
COUNTY TREASURER,REP CONNIE BEYERSDORFF,771,SPENCER V WDS 1-3,MARATHON,V,SPENCER
COUNTY TREASURER,WRITE-IN TOTALS,11,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REGISTER OF DEEDS,REP JENNIFER LEMMER,767,SPENCER V WDS 1-3,MARATHON,V,SPENCER
REGISTER OF DEEDS,WRITE-IN TOTALS,9,SPENCER V WDS 1-3,MARATHON,V,SPENCER
QUESTION 1: ELIGIBILITY TO VOTE,YES,775,SPENCER V WDS 1-3,MARATHON,V,SPENCER
QUESTION 1: ELIGIBILITY TO VOTE,NO,148,SPENCER V WDS 1-3,MARATHON,V,SPENCER
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,259,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,668,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,3,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,3,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",2,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,1,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
UNITED STATES SENATOR,DEM TAMMY BALDWIN,298,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
UNITED STATES SENATOR,REP ERIC HOVDE,613,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
UNITED STATES SENATOR,IND PHIL ANDERSON,10,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
UNITED STATES SENATOR,IND THOMAS LEAGER,9,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
UNITED STATES SENATOR,WRITE-IN TOTALS,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,239,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,673,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,DEM JOHN H. SMALL,240,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,REP JOHN SPIROS,670,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 86,WRITE-IN TOTALS,0,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
DISTRICT ATTORNEY,REP KYLE R. MAYO,664,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
DISTRICT ATTORNEY,WRITE-IN TOTALS,8,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
COUNTY CLERK,REP KIM TRUEBLOOD,803,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
COUNTY CLERK,WRITE-IN TOTALS,4,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
COUNTY TREASURER,REP CONNIE BEYERSDORFF,781,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
COUNTY TREASURER,WRITE-IN TOTALS,4,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REGISTER OF DEEDS,REP JENNIFER LEMMER,788,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
REGISTER OF DEEDS,WRITE-IN TOTALS,4,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
QUESTION 1: ELIGIBILITY TO VOTE,YES,745,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
QUESTION 1: ELIGIBILITY TO VOTE,NO,158,STRATFORD V WDS 1 & 2,MARATHON,V,STRATFORD
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,28,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,83,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
UNITED STATES SENATOR,DEM TAMMY BALDWIN,36,UNITY V WD 1,MARATHON,V,UNITY
UNITED STATES SENATOR,REP ERIC HOVDE,73,UNITY V WD 1,MARATHON,V,UNITY
UNITED STATES SENATOR,IND PHIL ANDERSON,1,UNITY V WD 1,MARATHON,V,UNITY
UNITED STATES SENATOR,IND THOMAS LEAGER,2,UNITY V WD 1,MARATHON,V,UNITY
UNITED STATES SENATOR,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,31,UNITY V WD 1,MARATHON,V,UNITY
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,76,UNITY V WD 1,MARATHON,V,UNITY
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,DEM ROGER HALLS,27,UNITY V WD 1,MARATHON,V,UNITY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,REP KAREN HURD,77,UNITY V WD 1,MARATHON,V,UNITY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,IND JOSHUA STEVEN KELLEY,6,UNITY V WD 1,MARATHON,V,UNITY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
DISTRICT ATTORNEY,REP KYLE R. MAYO,70,UNITY V WD 1,MARATHON,V,UNITY
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
COUNTY CLERK,REP KIM TRUEBLOOD,90,UNITY V WD 1,MARATHON,V,UNITY
COUNTY CLERK,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
COUNTY TREASURER,REP CONNIE BEYERSDORFF,88,UNITY V WD 1,MARATHON,V,UNITY
COUNTY TREASURER,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
REGISTER OF DEEDS,REP JENNIFER LEMMER,91,UNITY V WD 1,MARATHON,V,UNITY
REGISTER OF DEEDS,WRITE-IN TOTALS,0,UNITY V WD 1,MARATHON,V,UNITY
QUESTION 1: ELIGIBILITY TO VOTE,YES,91,UNITY V WD 1,MARATHON,V,UNITY
QUESTION 1: ELIGIBILITY TO VOTE,NO,15,UNITY V WD 1,MARATHON,V,UNITY
COLBY SCHOOL DISTRICT REFERENDUM I,YES,58,UNITY V WD 1,MARATHON,V,UNITY
COLBY SCHOOL DISTRICT REFERENDUM I,NO,49,UNITY V WD 1,MARATHON,V,UNITY
COLBY SCHOOL DISTRICT REFERENDUM II,YES,63,UNITY V WD 1,MARATHON,V,UNITY
COLBY SCHOOL DISTRICT REFERENDUM II,NO,42,UNITY V WD 1,MARATHON,V,UNITY
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,3690,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,4583,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,10,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,31,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,17,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,3,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,2,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",44,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,19,WESTON V WDS 1-10,MARATHON,V,WESTON
UNITED STATES SENATOR,DEM TAMMY BALDWIN,3682,WESTON V WDS 1-10,MARATHON,V,WESTON
UNITED STATES SENATOR,REP ERIC HOVDE,4439,WESTON V WDS 1-10,MARATHON,V,WESTON
UNITED STATES SENATOR,IND PHIL ANDERSON,110,WESTON V WDS 1-10,MARATHON,V,WESTON
UNITED STATES SENATOR,IND THOMAS LEAGER,86,WESTON V WDS 1-10,MARATHON,V,WESTON
UNITED STATES SENATOR,WRITE-IN TOTALS,9,WESTON V WDS 1-10,MARATHON,V,WESTON
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,3374,WESTON V WDS 1-10,MARATHON,V,WESTON
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,4795,WESTON V WDS 1-10,MARATHON,V,WESTON
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,8,WESTON V WDS 1-10,MARATHON,V,WESTON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,DEM YEE LENG XIONG,3426,WESTON V WDS 1-10,MARATHON,V,WESTON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,REP PATRICK SNYDER,4803,WESTON V WDS 1-10,MARATHON,V,WESTON
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 85,WRITE-IN TOTALS,6,WESTON V WDS 1-10,MARATHON,V,WESTON
DISTRICT ATTORNEY,REP KYLE R. MAYO,5585,WESTON V WDS 1-10,MARATHON,V,WESTON
DISTRICT ATTORNEY,WRITE-IN TOTALS,108,WESTON V WDS 1-10,MARATHON,V,WESTON
COUNTY CLERK,REP KIM TRUEBLOOD,6418,WESTON V WDS 1-10,MARATHON,V,WESTON
COUNTY CLERK,WRITE-IN TOTALS,119,WESTON V WDS 1-10,MARATHON,V,WESTON
COUNTY TREASURER,REP CONNIE BEYERSDORFF,6331,WESTON V WDS 1-10,MARATHON,V,WESTON
COUNTY TREASURER,WRITE-IN TOTALS,121,WESTON V WDS 1-10,MARATHON,V,WESTON
REGISTER OF DEEDS,REP JENNIFER LEMMER,6326,WESTON V WDS 1-10,MARATHON,V,WESTON
REGISTER OF DEEDS,WRITE-IN TOTALS,116,WESTON V WDS 1-10,MARATHON,V,WESTON
QUESTION 1: ELIGIBILITY TO VOTE,YES,6120,WESTON V WDS 1-10,MARATHON,V,WESTON
QUESTION 1: ELIGIBILITY TO VOTE,NO,1810,WESTON V WDS 1-10,MARATHON,V,WESTON
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,51,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,82,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,1,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
UNITED STATES SENATOR,DEM TAMMY BALDWIN,49,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
UNITED STATES SENATOR,REP ERIC HOVDE,79,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
UNITED STATES SENATOR,IND PHIL ANDERSON,5,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
UNITED STATES SENATOR,IND THOMAS LEAGER,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
UNITED STATES SENATOR,WRITE-IN TOTALS,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,46,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,84,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,DEM ROGER HALLS,45,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,REP KAREN HURD,75,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,IND JOSHUA STEVEN KELLEY,9,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,WRITE-IN TOTALS,1,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
DISTRICT ATTORNEY,REP KYLE R. MAYO,98,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
COUNTY CLERK,REP KIM TRUEBLOOD,108,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
COUNTY CLERK,WRITE-IN TOTALS,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
COUNTY TREASURER,REP CONNIE BEYERSDORFF,103,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
COUNTY TREASURER,WRITE-IN TOTALS,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
REGISTER OF DEEDS,REP JENNIFER LEMMER,105,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
REGISTER OF DEEDS,WRITE-IN TOTALS,1,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
QUESTION 1: ELIGIBILITY TO VOTE,YES,106,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
QUESTION 1: ELIGIBILITY TO VOTE,NO,18,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
COLBY SCHOOL DISTRICT REFERENDUM I,YES,1,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
COLBY SCHOOL DISTRICT REFERENDUM I,NO,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
COLBY SCHOOL DISTRICT REFERENDUM II,YES,1,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
COLBY SCHOOL DISTRICT REFERENDUM II,NO,0,ABBOTSFORD C WD 1,MARATHON,C,ABBOTSFORD
PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,103,COLBY C WD 1,MARATHON,C,COLBY
PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,148,COLBY C WD 1,MARATHON,C,COLBY
PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,COLBY C WD 1,MARATHON,C,COLBY
PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER,0,COLBY C WD 1,MARATHON,C,COLBY
PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,COLBY C WD 1,MARATHON,C,COLBY
PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,COLBY C WD 1,MARATHON,C,COLBY
PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,COLBY C WD 1,MARATHON,C,COLBY
PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / N.",3,COLBY C WD 1,MARATHON,C,COLBY
PRESIDENT / VICE PRESIDENT,WRITE-IN TOTALS,0,COLBY C WD 1,MARATHON,C,COLBY
UNITED STATES SENATOR,DEM TAMMY BALDWIN,102,COLBY C WD 1,MARATHON,C,COLBY
UNITED STATES SENATOR,REP ERIC HOVDE,139,COLBY C WD 1,MARATHON,C,COLBY
UNITED STATES SENATOR,IND PHIL ANDERSON,8,COLBY C WD 1,MARATHON,C,COLBY
UNITED STATES SENATOR,IND THOMAS LEAGER,1,COLBY C WD 1,MARATHON,C,COLBY
UNITED STATES SENATOR,WRITE-IN TOTALS,0,COLBY C WD 1,MARATHON,C,COLBY
REPRESENTATIVE IN CONGRESS DISTRICT 7,DEM KYLE KILBOURN,88,COLBY C WD 1,MARATHON,C,COLBY
REPRESENTATIVE IN CONGRESS DISTRICT 7,REP TOM TIFFANY,156,COLBY C WD 1,MARATHON,C,COLBY
REPRESENTATIVE IN CONGRESS DISTRICT 7,WRITE-IN TOTALS,0,COLBY C WD 1,MARATHON,C,COLBY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,DEM ROGER HALLS,78,COLBY C WD 1,MARATHON,C,COLBY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,REP KAREN HURD,151,COLBY C WD 1,MARATHON,C,COLBY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,IND JOSHUA STEVEN KELLEY,8,COLBY C WD 1,MARATHON,C,COLBY
REPRESENTATIVE TO THE ASSEMBLY DISTRICT 69,WRITE-IN TOTALS,1,COLBY C WD 1,MARATHON,C,COLBY
DISTRICT ATTORNEY,REP KYLE R. MAYO,173,COLBY C WD 1,MARATHON,C,COLBY
DISTRICT ATTORNEY,WRITE-IN TOTALS,0,COLBY C WD 1,MARATHON,C,COLBY
COUNTY CLERK,REP KIM TRUEBLOOD,205,COLBY C WD 1,MARATHON,C,COLBY
COUNTY CLERK,WRITE-IN TOTALS,1,COLBY C WD 1,MARATHON,C,COLBY
COUNTY TREASURER,REP CONNIE BEYERSDORFF,196,COLBY C WD 1,MARATHON,C,COLBY
COUNTY TREASURER,WRITE-IN TOTALS,0,COLBY C WD 1,MARATHON,C,COLBY
REGISTER OF DEEDS,REP JENNIFER LEMMER,198,COLBY C WD 1,MARATHON,C,COLBY
REGISTER OF DEEDS,WRITE-IN TOTALS,0,COLBY C WD 1,MARATHON,C,COLBY
QUESTION 1: ELIGIBILITY TO VOTE,YES,195,COLBY C WD 1,MARATHON,C,COLBY
QUESTION 1: ELIGIBILITY TO VOTE,NO,36,COLBY C WD 1,MARATHON,C,COLBY
COLBY SCHOOL DISTRICT REFERENDUM I,YES,181,COLBY C WD 1,MARATHON,C,COLBY
COLBY SCHOOL DISTRICT REFERENDUM I,NO,60,COLBY C WD 1,MARATHON,C,COLBY
