reporting_unit,contest,candidate,votes,county,ctv,municipality
VILLAGE OF STODDARD WARD 1,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP JD VANCE,270,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,PRESIDENT OF THE UNITED STATES,RANDALL TERRY STEPHEN BRODEN,1,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER MIKE TER MAAT,1,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,PRESIDENT OF THE UNITED STATES,JILL STEIN RUDOLPH WARE,1,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ KARINA GARCIA,1,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,PRESIDENT OF THE UNITED STATES,CORNEL WEST MELINA ABDULLAH,1,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,PRESIDENT OF THE UNITED STATES,ROBERT F KENNEDY JR NICOLE SHANAHAN,1,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,PRESIDENT OF THE UNITED STATES,PETER SONSKI LAUREN ONAK (WRITE-IN),0,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,PRESIDENT OF THE UNITED STATES,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,PRESIDENT OF THE UNITED STATES,SCATTERING,1,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,235,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,UNITED STATES SENATOR,ERIC HOVDE,253,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,5,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,5,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,UNITED STATES SENATOR,SCATTERING,0,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,230,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,264,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,STATE SENATOR DISTRICT 32,BRAD PFAFF,236,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,STATE SENATOR DISTRICT 32,STACEY KLEIN,253,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,STATE SENATOR DISTRICT 32,SCATTERING,0,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,TARA JOHNSON,203,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,LOREN OLDENBURG,291,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,SCATTERING,0,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,VERNON COUNTY DISTRICT ATTORNEY,ANGELA PALMER-FISHER,335,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,VERNON COUNTY DISTRICT ATTORNEY,SCATTERING,19,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,VERNON COUNTY CLERK,JERRY PEDRETTI,395,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,VERNON COUNTY CLERK,SCATTERING,10,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,VERNON COUNTY TREASURER,KAREN DELAP,398,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,VERNON COUNTY TREASURER,SCATTERING,8,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,VERNON COUNTY REGISTER OF DEEDS,LINDSEY FORMANEK,393,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,VERNON COUNTY REGISTER OF DEEDS,SCATTERING,7,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,369,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,116,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,DE SOTO AREA SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,250,VERNON,V,STODDARD
VILLAGE OF STODDARD WARD 1,DE SOTO AREA SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,239,VERNON,V,STODDARD
VILLAGE OF VIOLA WARD 1,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS TIM WALZ,47,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP JD VANCE,71,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,PRESIDENT OF THE UNITED STATES,RANDALL TERRY STEPHEN BRODEN,0,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER MIKE TER MAAT,2,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,PRESIDENT OF THE UNITED STATES,JILL STEIN RUDOLPH WARE,0,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ KARINA GARCIA,1,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,PRESIDENT OF THE UNITED STATES,CORNEL WEST MELINA ABDULLAH,0,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,PRESIDENT OF THE UNITED STATES,ROBERT F KENNEDY JR NICOLE SHANAHAN,1,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,PRESIDENT OF THE UNITED STATES,PETER SONSKI LAUREN ONAK (WRITE-IN),0,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,PRESIDENT OF THE UNITED STATES,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,PRESIDENT OF THE UNITED STATES,SCATTERING,0,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,UNITED STATES SENATOR,TAMMY BALDWIN,55,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,UNITED STATES SENATOR,ERIC HOVDE,54,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,UNITED STATES SENATOR,PHIL ANDERSON,3,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,UNITED STATES SENATOR,THOMAS LEAGER,8,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,UNITED STATES SENATOR,SCATTERING,1,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,63,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,56,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,1,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,STATE SENATOR DISTRICT 14,SARAH KEYESKI,50,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,STATE SENATOR DISTRICT 14,JOAN A. BALLWEG,67,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,STATE SENATOR DISTRICT 14,SCATTERING,1,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 41,JULIA HENLEY,49,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 41,TONY KURTZ,64,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 41,SCATTERING,1,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,VERNON COUNTY DISTRICT ATTORNEY,ANGELA PALMER-FISHER,85,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,VERNON COUNTY DISTRICT ATTORNEY,SCATTERING,6,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,VERNON COUNTY CLERK,JERRY PEDRETTI,99,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,VERNON COUNTY CLERK,SCATTERING,3,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,VERNON COUNTY TREASURER,KAREN DELAP,98,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,VERNON COUNTY TREASURER,SCATTERING,3,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,VERNON COUNTY REGISTER OF DEEDS,LINDSEY FORMANEK,96,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,VERNON COUNTY REGISTER OF DEEDS,SCATTERING,3,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,91,VERNON,V,VIOLA
VILLAGE OF VIOLA WARD 1,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,28,VERNON,V,VIOLA
CITY OF HILLSBORO WARDS 1-4,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS TIM WALZ,289,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP JD VANCE,393,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,PRESIDENT OF THE UNITED STATES,RANDALL TERRY STEPHEN BRODEN,1,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER MIKE TER MAAT,0,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,PRESIDENT OF THE UNITED STATES,JILL STEIN RUDOLPH WARE,1,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ KARINA GARCIA,0,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,PRESIDENT OF THE UNITED STATES,CORNEL WEST MELINA ABDULLAH,0,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,PRESIDENT OF THE UNITED STATES,ROBERT F KENNEDY JR NICOLE SHANAHAN,4,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,PRESIDENT OF THE UNITED STATES,PETER SONSKI LAUREN ONAK (WRITE-IN),0,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,PRESIDENT OF THE UNITED STATES,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,PRESIDENT OF THE UNITED STATES,SCATTERING,1,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,UNITED STATES SENATOR,TAMMY BALDWIN,294,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,UNITED STATES SENATOR,ERIC HOVDE,372,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,UNITED STATES SENATOR,PHIL ANDERSON,11,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,UNITED STATES SENATOR,THOMAS LEAGER,8,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,UNITED STATES SENATOR,SCATTERING,0,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,304,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,373,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,STATE SENATOR DISTRICT 32,BRAD PFAFF,289,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,STATE SENATOR DISTRICT 32,STACEY KLEIN,389,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,STATE SENATOR DISTRICT 32,SCATTERING,0,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,TARA JOHNSON,269,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,LOREN OLDENBURG,410,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,SCATTERING,0,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,VERNON COUNTY DISTRICT ATTORNEY,ANGELA PALMER-FISHER,487,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,VERNON COUNTY DISTRICT ATTORNEY,SCATTERING,11,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,VERNON COUNTY CLERK,JERRY PEDRETTI,568,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,VERNON COUNTY CLERK,SCATTERING,10,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,VERNON COUNTY TREASURER,KAREN DELAP,562,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,VERNON COUNTY TREASURER,SCATTERING,8,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,VERNON COUNTY REGISTER OF DEEDS,LINDSEY FORMANEK,561,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,VERNON COUNTY REGISTER OF DEEDS,SCATTERING,7,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,500,VERNON,C,HILLSBORO
CITY OF HILLSBORO WARDS 1-4,STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,150,VERNON,C,HILLSBORO
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS TIM WALZ,1523,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP JD VANCE,954,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENT OF THE UNITED STATES,RANDALL TERRY STEPHEN BRODEN,3,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER MIKE TER MAAT,4,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENT OF THE UNITED STATES,JILL STEIN RUDOLPH WARE,28,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ KARINA GARCIA,1,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENT OF THE UNITED STATES,CORNEL WEST MELINA ABDULLAH,3,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENT OF THE UNITED STATES,ROBERT F KENNEDY JR NICOLE SHANAHAN,27,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENT OF THE UNITED STATES,PETER SONSKI LAUREN ONAK (WRITE-IN),1,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENT OF THE UNITED STATES,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",PRESIDENT OF THE UNITED STATES,SCATTERING,6,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",UNITED STATES SENATOR,TAMMY BALDWIN,1554,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",UNITED STATES SENATOR,ERIC HOVDE,901,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",UNITED STATES SENATOR,PHIL ANDERSON,48,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",UNITED STATES SENATOR,THOMAS LEAGER,24,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",UNITED STATES SENATOR,SCATTERING,4,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,1593,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,906,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,3,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",STATE SENATOR DISTRICT 32,BRAD PFAFF,1598,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",STATE SENATOR DISTRICT 32,STACEY KLEIN,898,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",STATE SENATOR DISTRICT 32,SCATTERING,5,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,TARA JOHNSON,1450,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,LOREN OLDENBURG,1073,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",REPRESENTATIVE TO THE ASSEMBLY DISTRICT 96,SCATTERING,2,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",VERNON COUNTY DISTRICT ATTORNEY,ANGELA PALMER-FISHER,1949,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",VERNON COUNTY DISTRICT ATTORNEY,SCATTERING,48,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",VERNON COUNTY CLERK,JERRY PEDRETTI,1745,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",VERNON COUNTY CLERK,SCATTERING,62,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",VERNON COUNTY TREASURER,KAREN DELAP,1794,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",VERNON COUNTY TREASURER,SCATTERING,49,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",VERNON COUNTY REGISTER OF DEEDS,LINDSEY FORMANEK,1774,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",VERNON COUNTY REGISTER OF DEEDS,SCATTERING,44,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,YES,1376,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",STATE OF WISCONSIN ELIGIBILITY TO VOTE REFERENDUM,NO,1068,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",VIROQUA AREA SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,YES,1368,VERNON,C,VIROQUA
"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",VIROQUA AREA SCHOOL DISTRICT EXCEED REVENUE LIMIT REFERENDUM,NO,1064,VERNON,C,VIROQUA
CITY OF WESTBY WARDS 1-5,PRESIDENT OF THE UNITED STATES,KAMALA D. HARRIS TIM WALZ,656,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,PRESIDENT OF THE UNITED STATES,DONALD J. TRUMP JD VANCE,599,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,PRESIDENT OF THE UNITED STATES,RANDALL TERRY STEPHEN BRODEN,1,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,PRESIDENT OF THE UNITED STATES,CHASE RUSSELL OLIVER MIKE TER MAAT,6,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,PRESIDENT OF THE UNITED STATES,JILL STEIN RUDOLPH WARE,1,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,PRESIDENT OF THE UNITED STATES,CLAUDIA DE LA CRUZ KARINA GARCIA,0,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,PRESIDENT OF THE UNITED STATES,CORNEL WEST MELINA ABDULLAH,1,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,PRESIDENT OF THE UNITED STATES,ROBERT F KENNEDY JR NICOLE SHANAHAN,6,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,PRESIDENT OF THE UNITED STATES,PETER SONSKI LAUREN ONAK (WRITE-IN),0,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,PRESIDENT OF THE UNITED STATES,CHERUNDA LYNN FOX (WRITE-IN),0,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,PRESIDENT OF THE UNITED STATES,BRIAN KIENITZ (WRITE-IN),0,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,PRESIDENT OF THE UNITED STATES,DOUG JENKINS KIMBERLY LALONDE (WRITE-IN),0,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,PRESIDENT OF THE UNITED STATES,FUTURE MADAM POTUS JESSICA KENNEDY (WRITE-IN),0,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,PRESIDENT OF THE UNITED STATES,"ANDRÉ RAMONE MCNEIL, SR. (WRITE-IN)",0,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,PRESIDENT OF THE UNITED STATES,SCATTERING,1,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,UNITED STATES SENATOR,TAMMY BALDWIN,667,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,UNITED STATES SENATOR,ERIC HOVDE,568,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,UNITED STATES SENATOR,PHIL ANDERSON,19,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,UNITED STATES SENATOR,THOMAS LEAGER,14,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,UNITED STATES SENATOR,JOHN SCHIESS (WRITE-IN),0,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,UNITED STATES SENATOR,SCATTERING,0,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,REPRESENTATIVE IN CONGRESS DISTRICT 3,REBECCA COOKE,685,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,REPRESENTATIVE IN CONGRESS DISTRICT 3,DERRICK VAN ORDEN,573,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,REPRESENTATIVE IN CONGRESS DISTRICT 3,SCATTERING,0,VERNON,C,WESTBY
CITY OF WESTBY WARDS 1-5,STATE SENATOR DISTRICT 32,BRAD PFAFF,674,VERNON,C,WESTBY
